"year","species","D_cm","H_m","V_m3","X_utm","Y_utm"
1983,"fasy",69.0628,32.7023,NA,NA,NA
1983,"fasy",65.3674,31.8402,NA,NA,NA
1983,"fasy",59.1511,30.2514,NA,NA,NA
1983,"fasy",59.1511,30.2514,NA,NA,NA
1983,"fasy",58.198,29.9914,NA,NA,NA
1983,"fasy",55.8511,29.3314,NA,NA,NA
1983,"fasy",52.6739,28.3915,NA,NA,NA
1983,"fasy",47.7302,26.8156,NA,NA,NA
1983,"fasy",45.6943,26.1239,NA,NA,NA
1983,"fasy",43.0149,25.1734,NA,NA,NA
1983,"fasy",41.102,24.4657,NA,NA,NA
1983,"fasy",39.846,23.9873,NA,NA,NA
1983,"fasy",35.9536,22.4327,NA,NA,NA
1983,"fasy",66.4307,32.0943,NA,NA,NA
1983,"fasy",59.8349,30.4351,NA,NA,NA
1983,"fasy",58.4655,30.0648,NA,NA,NA
1983,"fasy",57.7781,29.8754,NA,NA,NA
1983,"fasy",51.9361,28.1653,NA,NA,NA
1983,"fasy",49.3309,27.3416,NA,NA,NA
1983,"fasy",42.9718,25.1578,NA,NA,NA
1983,"fasy",41.9577,24.7853,NA,NA,NA
1983,"fasy",29.1148,19.4178,NA,NA,NA
1983,"fasy",76.8488,34.3384,NA,NA,NA
1983,"fasy",63.2248,31.3129,NA,NA,NA
1983,"fasy",62.1454,31.0393,NA,NA,NA
1983,"fasy",57.0874,29.6826,NA,NA,NA
1983,"fasy",39.0678,23.6853,NA,NA,NA
1983,"fasy",33.2704,21.2947,NA,NA,NA
1983,"fasy",33.2704,21.2947,NA,NA,NA
1983,"fasy",31.0793,20.3229,NA,NA,NA
1983,"fasy",61.1967,30.7943,NA,NA,NA
1983,"fasy",60.925,30.7234,NA,NA,NA
1983,"fasy",59.4248,30.3252,NA,NA,NA
1983,"fasy",58.7399,30.1398,NA,NA,NA
1983,"fasy",55.704,29.2891,NA,NA,NA
1983,"fasy",53.9126,28.7645,NA,NA,NA
1983,"fasy",51.4575,28.0169,NA,NA,NA
1983,"fasy",51.4575,28.0169,NA,NA,NA
1983,"fasy",46.1942,26.2962,NA,NA,NA
1983,"fasy",43.858,25.4776,NA,NA,NA
1983,"fasy",41.4349,24.5906,NA,NA,NA
1983,"fasy",33.8821,21.5591,NA,NA,NA
1983,"fasy",33.0553,21.201,NA,NA,NA
1983,"fasy",21.0853,15.36,NA,NA,NA
1983,"fasy",72.5554,33.4652,NA,NA,NA
1983,"fasy",71.2701,33.1901,NA,NA,NA
1983,"fasy",64.5665,31.6455,NA,NA,NA
1983,"fasy",62.0101,31.0046,NA,NA,NA
1983,"fasy",61.0632,30.7595,NA,NA,NA
1983,"fasy",58.166,29.9825,NA,NA,NA
1983,"fasy",54.4741,28.9308,NA,NA,NA
1983,"fasy",49.1668,27.2884,NA,NA,NA
1983,"fasy",46.1649,26.2861,NA,NA,NA
1983,"fasy",42.3688,24.9372,NA,NA,NA
1983,"fasy",40.3573,24.1834,NA,NA,NA
1983,"fasy",36.8442,22.7983,NA,NA,NA
1983,"fasy",83.7655,35.6084,NA,NA,NA
1983,"fasy",63.3593,31.3466,NA,NA,NA
1983,"fasy",57.6404,29.8371,NA,NA,NA
1983,"fasy",56.6731,29.5658,NA,NA,NA
1983,"fasy",56.203,29.4322,NA,NA,NA
1983,"fasy",52.3537,28.2937,NA,NA,NA
1983,"fasy",48.9862,27.2296,NA,NA,NA
1983,"fasy",45.8709,26.185,NA,NA,NA
1983,"fasy",42.0522,24.8203,NA,NA,NA
1983,"fasy",36.9534,22.8427,NA,NA,NA
1983,"fasy",31.6446,20.5774,NA,NA,NA
1984,"fasy",69.8616,32.8812,NA,NA,NA
1984,"fasy",64.499,31.629,NA,NA,NA
1984,"fasy",64.363,31.5956,NA,NA,NA
1984,"fasy",60.7929,30.6888,NA,NA,NA
1984,"fasy",57.8773,29.9028,NA,NA,NA
1984,"fasy",55.1819,29.138,NA,NA,NA
1984,"fasy",52.8748,28.4525,NA,NA,NA
1984,"fasy",50.3685,27.6744,NA,NA,NA
1984,"fasy",46.8657,26.5251,NA,NA,NA
1984,"fasy",44.1876,25.5952,NA,NA,NA
1984,"fasy",41.1741,24.4928,NA,NA,NA
1984,"fasy",37.055,22.884,NA,NA,NA
1984,"fasy",73.5176,33.6669,NA,NA,NA
1984,"fasy",67.1998,32.275,NA,NA,NA
1984,"fasy",64.7708,31.6954,NA,NA,NA
1984,"fasy",61.4855,30.8693,NA,NA,NA
1984,"fasy",55.4588,29.2183,NA,NA,NA
1984,"fasy",54.1079,28.8225,NA,NA,NA
1984,"fasy",50.0238,27.5645,NA,NA,NA
1984,"fasy",42.065,24.8251,NA,NA,NA
1984,"fasy",40.7043,24.3154,NA,NA,NA
1984,"fasy",36.5645,22.6841,NA,NA,NA
1984,"fasy",34.852,21.9723,NA,NA,NA
1984,"fasy",28.607,19.1785,NA,NA,NA
1984,"fasy",27.0289,18.4204,NA,NA,NA
1984,"fasy",25.7823,17.8059,NA,NA,NA
1984,"fasy",66.9315,32.2122,NA,NA,NA
1984,"fasy",65.1778,31.7944,NA,NA,NA
1984,"fasy",61.4855,30.8693,NA,NA,NA
1984,"fasy",58.8497,30.1696,NA,NA,NA
1984,"fasy",56.7889,29.5985,NA,NA,NA
1984,"fasy",55.025,29.0923,NA,NA,NA
1984,"fasy",53.557,28.6583,NA,NA,NA
1984,"fasy",51.3767,27.9917,NA,NA,NA
1984,"fasy",46.1743,26.2894,NA,NA,NA
1984,"fasy",43.4573,25.3336,NA,NA,NA
1984,"fasy",40.0108,24.0507,NA,NA,NA
1984,"fasy",35.7567,22.3511,NA,NA,NA
1984,"fasy",32.5186,20.9657,NA,NA,NA
1984,"fasy",69.9936,32.9105,NA,NA,NA
1984,"fasy",69.3324,32.763,NA,NA,NA
1984,"fasy",65.1778,31.7944,NA,NA,NA
1984,"fasy",63.2714,31.3246,NA,NA,NA
1984,"fasy",60.0379,30.4893,NA,NA,NA
1984,"fasy",58.5901,30.0989,NA,NA,NA
1984,"fasy",56.7774,29.5953,NA,NA,NA
1984,"fasy",54.5935,28.9659,NA,NA,NA
1984,"fasy",44.6915,25.7737,NA,NA,NA
1984,"fasy",36.713,22.7448,NA,NA,NA
1984,"fasy",30.5934,20.1021,NA,NA,NA
1984,"fasy",27.696,18.7436,NA,NA,NA
1984,"fasy",25.8151,17.8222,NA,NA,NA
1984,"fasy",59.2678,30.2829,NA,NA,NA
1984,"fasy",58.2896,30.0165,NA,NA,NA
1984,"fasy",55.3371,29.183,NA,NA,NA
1984,"fasy",53.9197,28.7666,NA,NA,NA
1984,"fasy",47.7537,26.8234,NA,NA,NA
1984,"fasy",46.1602,26.2845,NA,NA,NA
1984,"fasy",45.1388,25.9307,NA,NA,NA
1984,"fasy",43.7176,25.4272,NA,NA,NA
1984,"fasy",38.3572,23.4057,NA,NA,NA
1984,"fasy",25.6676,17.7487,NA,NA,NA
1984,"fasy",25.1634,17.4955,NA,NA,NA
1984,"fasy",24.3408,17.0775,NA,NA,NA
1984,"fasy",78.0909,34.5785,NA,NA,NA
1984,"fasy",64.7708,31.6954,NA,NA,NA
1984,"fasy",64.499,31.629,NA,NA,NA
1984,"fasy",62.6582,31.1699,NA,NA,NA
1984,"fasy",60.8579,30.7058,NA,NA,NA
1984,"fasy",57.0693,29.6775,NA,NA,NA
1984,"fasy",53.1855,28.5466,NA,NA,NA
1984,"fasy",50.1148,27.5936,NA,NA,NA
1984,"fasy",46.5109,26.4045,NA,NA,NA
1984,"fasy",44.3496,25.6528,NA,NA,NA
1984,"fasy",36.3448,22.5941,NA,NA,NA
1984,"fasy",74.8027,33.9309,NA,NA,NA
1984,"fasy",65.1778,31.7944,NA,NA,NA
1984,"fasy",62.5863,31.1517,NA,NA,NA
1984,"fasy",60.7947,30.6892,NA,NA,NA
1984,"fasy",59.134,30.2468,NA,NA,NA
1984,"fasy",57.7626,29.8711,NA,NA,NA
1984,"fasy",52.6023,28.3697,NA,NA,NA
1984,"fasy",50.2131,27.6249,NA,NA,NA
1984,"fasy",45.8091,26.1636,NA,NA,NA
1984,"fasy",37.6636,23.1294,NA,NA,NA
1984,"fasy",30.4947,20.057,NA,NA,NA
1984,"fasy",28.0613,18.9189,NA,NA,NA
1984,"fasy",24.5698,17.1945,NA,NA,NA
1984,"fasy",21.713,15.6992,NA,NA,NA
1984,"fasy",71.3075,33.1982,NA,NA,NA
1984,"fasy",67.8695,32.4303,NA,NA,NA
1984,"fasy",66.2589,32.0536,NA,NA,NA
1984,"fasy",64.6349,31.6623,NA,NA,NA
1984,"fasy",60.8252,30.6972,NA,NA,NA
1984,"fasy",49.6694,27.4508,NA,NA,NA
1984,"fasy",43.9322,25.5041,NA,NA,NA
1984,"fasy",38.4372,23.4374,NA,NA,NA
1984,"fasy",36.6219,22.7076,NA,NA,NA
1984,"fasy",32.9723,21.1648,NA,NA,NA
1984,"fasy",32.1341,20.7956,NA,NA,NA
1984,"fasy",29.3287,19.518,NA,NA,NA
1984,"fasy",74.1616,33.8,NA,NA,NA
1984,"fasy",69.0673,32.7033,NA,NA,NA
1984,"fasy",62.5863,31.1517,NA,NA,NA
1984,"fasy",62.0366,31.0114,NA,NA,NA
1984,"fasy",60.1678,30.5238,NA,NA,NA
1984,"fasy",53.8919,28.7583,NA,NA,NA
1984,"fasy",49.507,27.3985,NA,NA,NA
1984,"fasy",45.2267,25.9614,NA,NA,NA
1984,"fasy",40.8917,24.3863,NA,NA,NA
1984,"fasy",38.9024,23.6205,NA,NA,NA
1984,"fasy",33.438,21.3674,NA,NA,NA
1984,"fasy",78.5899,34.6734,NA,NA,NA
1984,"fasy",69.1999,32.7332,NA,NA,NA
1984,"fasy",57.849,29.895,NA,NA,NA
1984,"fasy",53.574,28.6633,NA,NA,NA
1984,"fasy",52.2661,28.2668,NA,NA,NA
1984,"fasy",48.1509,26.9553,NA,NA,NA
1984,"fasy",46.2684,26.3216,NA,NA,NA
1984,"fasy",35.939,22.4267,NA,NA,NA
1984,"fasy",25.05,17.4383,NA,NA,NA
1984,"fasy",70.2575,32.9688,NA,NA,NA
1984,"fasy",66.5282,32.1173,NA,NA,NA
1984,"fasy",60.2406,30.5431,NA,NA,NA
1984,"fasy",60.2406,30.5431,NA,NA,NA
1984,"fasy",59.2751,30.2849,NA,NA,NA
1984,"fasy",56.8963,29.6288,NA,NA,NA
1984,"fasy",53.468,28.6316,NA,NA,NA
1984,"fasy",48.305,27.0063,NA,NA,NA
1984,"fasy",46.129,26.2738,NA,NA,NA
1984,"fasy",43.334,25.2891,NA,NA,NA
1984,"fasy",41.3357,24.5535,NA,NA,NA
1984,"fasy",40.0145,24.0521,NA,NA,NA
1984,"fasy",36.0629,22.4779,NA,NA,NA
1984,"fasy",67.6019,32.3685,NA,NA,NA
1984,"fasy",60.9331,30.7255,NA,NA,NA
1984,"fasy",59.5461,30.3578,NA,NA,NA
1984,"fasy",58.8497,30.1696,NA,NA,NA
1984,"fasy",52.9235,28.4673,NA,NA,NA
1984,"fasy",50.2771,27.6453,NA,NA,NA
1984,"fasy",43.7823,25.4505,NA,NA,NA
1984,"fasy",42.6392,25.0364,NA,NA,NA
1984,"fasy",29.5319,19.6127,NA,NA,NA
1984,"fasy",78.0909,34.5785,NA,NA,NA
1984,"fasy",64.363,31.5956,NA,NA,NA
1984,"fasy",63.2714,31.3246,NA,NA,NA
1984,"fasy",58.1497,29.9781,NA,NA,NA
1984,"fasy",39.8346,23.9829,NA,NA,NA
1984,"fasy",33.9271,21.5784,NA,NA,NA
1984,"fasy",33.9271,21.5784,NA,NA,NA
1984,"fasy",31.6499,20.5797,NA,NA,NA
1984,"fasy",62.3116,31.0818,NA,NA,NA
1984,"fasy",62.0366,31.0114,NA,NA,NA
1984,"fasy",60.5178,30.6164,NA,NA,NA
1984,"fasy",59.8242,30.4323,NA,NA,NA
1984,"fasy",56.7471,29.5867,NA,NA,NA
1984,"fasy",54.9298,29.0645,NA,NA,NA
1984,"fasy",52.2938,28.2753,NA,NA,NA
1984,"fasy",52.2938,28.2753,NA,NA,NA
1984,"fasy",46.7086,26.4718,NA,NA,NA
1984,"fasy",44.2452,25.6157,NA,NA,NA
1984,"fasy",41.7215,24.6976,NA,NA,NA
1984,"fasy",34.0677,21.6387,NA,NA,NA
1984,"fasy",33.2012,21.2646,NA,NA,NA
1984,"fasy",21.1618,15.4015,NA,NA,NA
1984,"fasy",73.7755,33.7204,NA,NA,NA
1984,"fasy",72.4816,33.4496,NA,NA,NA
1984,"fasy",65.7191,31.9248,NA,NA,NA
1984,"fasy",63.1345,31.2902,NA,NA,NA
1984,"fasy",62.1765,31.0472,NA,NA,NA
1984,"fasy",59.0789,30.2318,NA,NA,NA
1984,"fasy",55.1298,29.1228,NA,NA,NA
1984,"fasy",49.6168,27.4339,NA,NA,NA
1984,"fasy",46.4816,26.3945,NA,NA,NA
1984,"fasy",42.583,25.0158,NA,NA,NA
1984,"fasy",36.9348,22.8351,NA,NA,NA
1984,"fasy",85.0193,35.8218,NA,NA,NA
1984,"fasy",64.499,31.629,NA,NA,NA
1984,"fasy",58.7101,30.1316,NA,NA,NA
1984,"fasy",57.7297,29.8619,NA,NA,NA
1984,"fasy",57.2531,29.7291,NA,NA,NA
1984,"fasy",53.2922,28.5787,NA,NA,NA
1984,"fasy",49.7024,27.4614,NA,NA,NA
1984,"fasy",46.4133,26.3712,NA,NA,NA
1984,"fasy",42.4537,24.9684,NA,NA,NA
1984,"fasy",37.2411,22.9593,NA,NA,NA
1984,"fasy",31.8495,20.669,NA,NA,NA
1985,"fasy",71.1958,33.174,NA,NA,NA
1985,"fasy",65.772,31.9374,NA,NA,NA
1985,"fasy",65.6342,31.9044,NA,NA,NA
1985,"fasy",62.0158,31.0061,NA,NA,NA
1985,"fasy",59.0568,30.2259,NA,NA,NA
1985,"fasy",56.1875,29.4277,NA,NA,NA
1985,"fasy",53.6405,28.6832,NA,NA,NA
1985,"fasy",50.9364,27.8538,NA,NA,NA
1985,"fasy",47.2715,26.662,NA,NA,NA
1985,"fasy",44.4771,25.6979,NA,NA,NA
1985,"fasy",41.3742,24.5679,NA,NA,NA
1985,"fasy",37.1862,22.9371,NA,NA,NA
1985,"fasy",74.8851,33.9476,NA,NA,NA
1985,"fasy",68.5054,32.576,NA,NA,NA
1985,"fasy",66.0472,32.0032,NA,NA,NA
1985,"fasy",62.7182,31.1852,NA,NA,NA
1985,"fasy",56.5999,29.5451,NA,NA,NA
1985,"fasy",55.058,29.1019,NA,NA,NA
1985,"fasy",50.7296,27.7887,NA,NA,NA
1985,"fasy",42.548,25.003,NA,NA,NA
1985,"fasy",41.0873,24.4601,NA,NA,NA
1985,"fasy",36.8459,22.799,NA,NA,NA
1985,"fasy",35.0724,22.0652,NA,NA,NA
1985,"fasy",28.7568,19.2494,NA,NA,NA
1985,"fasy",27.1493,18.4791,NA,NA,NA
1985,"fasy",25.8798,17.8544,NA,NA,NA
1985,"fasy",68.234,32.514,NA,NA,NA
1985,"fasy",66.4593,32.101,NA,NA,NA
1985,"fasy",62.7182,31.1852,NA,NA,NA
1985,"fasy",60.044,30.4909,NA,NA,NA
1985,"fasy",57.9514,29.9234,NA,NA,NA
1985,"fasy",56.0912,29.4002,NA,NA,NA
1985,"fasy",54.3876,28.9052,NA,NA,NA
1985,"fasy",51.9996,28.1849,NA,NA,NA
1985,"fasy",46.6095,26.4381,NA,NA,NA
1985,"fasy",43.7739,25.4474,NA,NA,NA
1985,"fasy",40.2337,24.1361,NA,NA,NA
1985,"fasy",35.9084,22.4141,NA,NA,NA
1985,"fasy",32.6236,21.0119,NA,NA,NA
1985,"fasy",71.3291,33.2029,NA,NA,NA
1985,"fasy",70.6612,33.0575,NA,NA,NA
1985,"fasy",66.4593,32.101,NA,NA,NA
1985,"fasy",64.5285,31.6362,NA,NA,NA
1985,"fasy",61.2499,30.8082,NA,NA,NA
1985,"fasy",59.552,30.3594,NA,NA,NA
1985,"fasy",57.4833,29.7934,NA,NA,NA
1985,"fasy",55.0891,29.1109,NA,NA,NA
1985,"fasy",44.9895,25.8784,NA,NA,NA
1985,"fasy",36.8988,22.8205,NA,NA,NA
1985,"fasy",30.7151,20.1576,NA,NA,NA
1985,"fasy",27.7848,18.7863,NA,NA,NA
1985,"fasy",25.8818,17.8555,NA,NA,NA
1985,"fasy",60.4684,30.6034,NA,NA,NA
1985,"fasy",59.4755,30.3388,NA,NA,NA
1985,"fasy",56.4762,29.51,NA,NA,NA
1985,"fasy",55.0352,29.0952,NA,NA,NA
1985,"fasy",48.7594,27.1555,NA,NA,NA
1985,"fasy",47.1358,26.6163,NA,NA,NA
1985,"fasy",46.0948,26.2621,NA,NA,NA
1985,"fasy",44.5469,25.7226,NA,NA,NA
1985,"fasy",38.9897,23.6547,NA,NA,NA
1985,"fasy",26.0458,17.9369,NA,NA,NA
1985,"fasy",25.5079,17.6687,NA,NA,NA
1985,"fasy",24.6503,17.2356,NA,NA,NA
1985,"fasy",79.4895,34.8424,NA,NA,NA
1985,"fasy",66.0472,32.0032,NA,NA,NA
1985,"fasy",65.772,31.9374,NA,NA,NA
1985,"fasy",63.907,31.483,NA,NA,NA
1985,"fasy",62.0818,31.023,NA,NA,NA
1985,"fasy",57.9871,29.9332,NA,NA,NA
1985,"fasy",53.8472,28.745,NA,NA,NA
1985,"fasy",50.5883,27.744,NA,NA,NA
1985,"fasy",46.8391,26.516,NA,NA,NA
1985,"fasy",44.5775,25.7334,NA,NA,NA
1985,"fasy",36.4795,22.6493,NA,NA,NA
1985,"fasy",76.1801,34.2069,NA,NA,NA
1985,"fasy",66.4593,32.101,NA,NA,NA
1985,"fasy",63.8342,31.465,NA,NA,NA
1985,"fasy",62.0177,31.0066,NA,NA,NA
1985,"fasy",60.3327,30.5675,NA,NA,NA
1985,"fasy",58.7549,30.1438,NA,NA,NA
1985,"fasy",53.312,28.5847,NA,NA,NA
1985,"fasy",50.7352,27.7905,NA,NA,NA
1985,"fasy",46.1723,26.2887,NA,NA,NA
1985,"fasy",37.8947,23.2219,NA,NA,NA
1985,"fasy",30.6452,20.1257,NA,NA,NA
1985,"fasy",28.1763,18.9738,NA,NA,NA
1985,"fasy",24.654,17.2374,NA,NA,NA
1985,"fasy",21.7764,15.7332,NA,NA,NA
1985,"fasy",72.6557,33.4864,NA,NA,NA
1985,"fasy",69.1826,32.7293,NA,NA,NA
1985,"fasy",67.5535,32.3573,NA,NA,NA
1985,"fasy",65.9096,31.9704,NA,NA,NA
1985,"fasy",62.0486,31.0145,NA,NA,NA
1985,"fasy",50.5075,27.7184,NA,NA,NA
1985,"fasy",44.5464,25.7224,NA,NA,NA
1985,"fasy",38.8883,23.615,NA,NA,NA
1985,"fasy",36.9859,22.8559,NA,NA,NA
1985,"fasy",33.2508,21.2862,NA,NA,NA
1985,"fasy",32.366,20.8983,NA,NA,NA
1985,"fasy",29.5092,19.6022,NA,NA,NA
1985,"fasy",75.5341,34.0783,NA,NA,NA
1985,"fasy",70.3933,32.9987,NA,NA,NA
1985,"fasy",63.8342,31.465,NA,NA,NA
1985,"fasy",63.277,31.326,NA,NA,NA
1985,"fasy",61.3817,30.8424,NA,NA,NA
1985,"fasy",54.7992,29.0263,NA,NA,NA
1985,"fasy",50.1741,27.6125,NA,NA,NA
1985,"fasy",45.7132,26.1305,NA,NA,NA
1985,"fasy",41.2442,24.5191,NA,NA,NA
1985,"fasy",39.1708,23.7255,NA,NA,NA
1985,"fasy",33.6233,21.4476,NA,NA,NA
1985,"fasy",79.991,34.9354,NA,NA,NA
1985,"fasy",70.5273,33.0282,NA,NA,NA
1985,"fasy",59.0281,30.2181,NA,NA,NA
1985,"fasy",54.6836,28.9924,NA,NA,NA
1985,"fasy",53.3533,28.5971,NA,NA,NA
1985,"fasy",49.0851,27.2618,NA,NA,NA
1985,"fasy",47.0216,26.5778,NA,NA,NA
1985,"fasy",36.439,22.6327,NA,NA,NA
1985,"fasy",25.3604,17.5947,NA,NA,NA
1985,"fasy",71.5956,33.2604,NA,NA,NA
1985,"fasy",67.826,32.4203,NA,NA,NA
1985,"fasy",61.4556,30.8616,NA,NA,NA
1985,"fasy",61.4556,30.8616,NA,NA,NA
1985,"fasy",60.4759,30.6053,NA,NA,NA
1985,"fasy",57.9284,29.917,NA,NA,NA
1985,"fasy",54.2341,28.8599,NA,NA,NA
1985,"fasy",48.8485,27.1847,NA,NA,NA
1985,"fasy",46.532,26.4117,NA,NA,NA
1985,"fasy",43.6233,25.3934,NA,NA,NA
1985,"fasy",41.5421,24.6307,NA,NA,NA
1985,"fasy",40.1582,24.1072,NA,NA,NA
1985,"fasy",68.912,32.6683,NA,NA,NA
1985,"fasy",62.158,31.0425,NA,NA,NA
1985,"fasy",60.7509,30.6777,NA,NA,NA
1985,"fasy",60.044,30.4909,NA,NA,NA
1985,"fasy",54.0221,28.797,NA,NA,NA
1985,"fasy",51.3291,27.9768,NA,NA,NA
1985,"fasy",44.5741,25.7322,NA,NA,NA
1985,"fasy",43.2963,25.2755,NA,NA,NA
1985,"fasy",29.9284,19.7966,NA,NA,NA
1985,"fasy",79.4895,34.8424,NA,NA,NA
1985,"fasy",65.6342,31.9044,NA,NA,NA
1985,"fasy",64.5285,31.6362,NA,NA,NA
1985,"fasy",59.3335,30.3006,NA,NA,NA
1985,"fasy",40.685,24.3081,NA,NA,NA
1985,"fasy",34.6242,21.8759,NA,NA,NA
1985,"fasy",34.6242,21.8759,NA,NA,NA
1985,"fasy",32.2048,20.827,NA,NA,NA
1985,"fasy",63.5558,31.3957,NA,NA,NA
1985,"fasy",63.277,31.326,NA,NA,NA
1985,"fasy",61.7368,30.9343,NA,NA,NA
1985,"fasy",61.0331,30.7516,NA,NA,NA
1985,"fasy",57.9089,29.9116,NA,NA,NA
1985,"fasy",56.0557,29.3901,NA,NA,NA
1985,"fasy",53.1045,28.5221,NA,NA,NA
1985,"fasy",53.1045,28.5221,NA,NA,NA
1985,"fasy",47.1906,26.6348,NA,NA,NA
1985,"fasy",44.6009,25.7417,NA,NA,NA
1985,"fasy",41.979,24.7932,NA,NA,NA
1985,"fasy",34.23,21.7082,NA,NA,NA
1985,"fasy",33.3257,21.3187,NA,NA,NA
1985,"fasy",21.225,15.4358,NA,NA,NA
1985,"fasy",75.145,34.0001,NA,NA,NA
1985,"fasy",73.8404,33.7338,NA,NA,NA
1985,"fasy",67.0072,32.23,NA,NA,NA
1985,"fasy",64.3898,31.6022,NA,NA,NA
1985,"fasy",63.3884,31.3539,NA,NA,NA
1985,"fasy",59.9677,30.4706,NA,NA,NA
1985,"fasy",55.7537,29.3034,NA,NA,NA
1985,"fasy",50.0347,27.568,NA,NA,NA
1985,"fasy",46.7684,26.4921,NA,NA,NA
1985,"fasy",42.7707,25.0845,NA,NA,NA
1985,"fasy",37.0491,22.8816,NA,NA,NA
1985,"fasy",86.4403,36.0579,NA,NA,NA
1985,"fasy",65.772,31.9374,NA,NA,NA
1985,"fasy",59.9024,30.4532,NA,NA,NA
1985,"fasy",58.907,30.1852,NA,NA,NA
1985,"fasy",58.4229,30.0531,NA,NA,NA
1985,"fasy",54.212,28.8533,NA,NA,NA
1985,"fasy",50.3917,27.6817,NA,NA,NA
1985,"fasy",46.9261,26.5455,NA,NA,NA
1985,"fasy",42.8265,25.1048,NA,NA,NA
1985,"fasy",37.5032,23.0649,NA,NA,NA
1985,"fasy",32.0329,20.7507,NA,NA,NA
1986,"fasy",72.6097,33.4767,NA,NA,NA
1986,"fasy",67.1215,32.2567,NA,NA,NA
1986,"fasy",66.9819,32.2241,NA,NA,NA
1986,"fasy",63.3127,31.3349,NA,NA,NA
1986,"fasy",60.3079,30.5609,NA,NA,NA
1986,"fasy",57.1621,29.7036,NA,NA,NA
1986,"fasy",54.3679,28.8994,NA,NA,NA
1986,"fasy",51.4647,28.0191,NA,NA,NA
1986,"fasy",47.6403,26.7856,NA,NA,NA
1986,"fasy",44.7334,25.7884,NA,NA,NA
1986,"fasy",41.5454,24.6319,NA,NA,NA
1986,"fasy",37.2933,22.9804,NA,NA,NA
1986,"fasy",76.3341,34.2373,NA,NA,NA
1986,"fasy",69.8892,32.8873,NA,NA,NA
1986,"fasy",67.4004,32.3217,NA,NA,NA
1986,"fasy",64.0254,31.5123,NA,NA,NA
1986,"fasy",57.777,29.8751,NA,NA,NA
1986,"fasy",55.9763,29.3673,NA,NA,NA
1986,"fasy",51.3985,27.9985,NA,NA,NA
1986,"fasy",42.9973,25.167,NA,NA,NA
1986,"fasy",41.4376,24.5916,NA,NA,NA
1986,"fasy",37.0987,22.9017,NA,NA,NA
1986,"fasy",35.2666,22.1467,NA,NA,NA
1986,"fasy",28.8861,19.3103,NA,NA,NA
1986,"fasy",25.9602,17.8945,NA,NA,NA
1986,"fasy",69.6146,32.8261,NA,NA,NA
1986,"fasy",67.8178,32.4184,NA,NA,NA
1986,"fasy",64.0254,31.5123,NA,NA,NA
1986,"fasy",61.3108,30.824,NA,NA,NA
1986,"fasy",59.1845,30.2604,NA,NA,NA
1986,"fasy",57.1296,29.6944,NA,NA,NA
1986,"fasy",55.1808,29.1376,NA,NA,NA
1986,"fasy",52.5821,28.3635,NA,NA,NA
1986,"fasy",47.0074,26.573,NA,NA,NA
1986,"fasy",44.0567,25.5486,NA,NA,NA
1986,"fasy",40.4273,24.21,NA,NA,NA
1986,"fasy",36.0356,22.4667,NA,NA,NA
1986,"fasy",32.7078,21.0489,NA,NA,NA
1986,"fasy",72.7445,33.5051,NA,NA,NA
1986,"fasy",72.0695,33.362,NA,NA,NA
1986,"fasy",67.8178,32.4184,NA,NA,NA
1986,"fasy",65.8613,31.9588,NA,NA,NA
1986,"fasy",62.4822,31.1252,NA,NA,NA
1986,"fasy",60.4778,30.6058,NA,NA,NA
1986,"fasy",58.1472,29.9774,NA,NA,NA
1986,"fasy",55.5432,29.2427,NA,NA,NA
1986,"fasy",45.2542,25.971,NA,NA,NA
1986,"fasy",37.0587,22.8854,NA,NA,NA
1986,"fasy",30.8165,20.2037,NA,NA,NA
1986,"fasy",27.8561,18.8205,NA,NA,NA
1986,"fasy",25.9331,17.881,NA,NA,NA
1986,"fasy",61.7418,30.9356,NA,NA,NA
1986,"fasy",60.7332,30.6731,NA,NA,NA
1986,"fasy",57.6845,29.8494,NA,NA,NA
1986,"fasy",56.2187,29.4366,NA,NA,NA
1986,"fasy",49.8266,27.5013,NA,NA,NA
1986,"fasy",48.1711,26.962,NA,NA,NA
1986,"fasy",47.064,26.5921,NA,NA,NA
1986,"fasy",45.3497,26.0043,NA,NA,NA
1986,"fasy",39.5937,23.8898,NA,NA,NA
1986,"fasy",26.403,18.1136,NA,NA,NA
1986,"fasy",25.8312,17.8303,NA,NA,NA
1986,"fasy",24.939,17.3821,NA,NA,NA
1986,"fasy",80.9712,35.1146,NA,NA,NA
1986,"fasy",67.4004,32.3217,NA,NA,NA
1986,"fasy",67.1215,32.2567,NA,NA,NA
1986,"fasy",65.2312,31.8073,NA,NA,NA
1986,"fasy",63.2979,31.3312,NA,NA,NA
1986,"fasy",58.8688,30.1748,NA,NA,NA
1986,"fasy",54.4691,28.9293,NA,NA,NA
1986,"fasy",51.0231,27.8811,NA,NA,NA
1986,"fasy",47.1325,26.6152,NA,NA,NA
1986,"fasy",44.7746,25.8029,NA,NA,NA
1986,"fasy",36.5906,22.6948,NA,NA,NA
1986,"fasy",77.6396,34.4919,NA,NA,NA
1986,"fasy",67.8178,32.4184,NA,NA,NA
1986,"fasy",65.1573,31.7894,NA,NA,NA
1986,"fasy",63.3146,31.3354,NA,NA,NA
1986,"fasy",61.5895,30.8963,NA,NA,NA
1986,"fasy",59.7132,30.4026,NA,NA,NA
1986,"fasy",53.9828,28.7853,NA,NA,NA
